timestep,episode,s1,s2,s3,s4,s5,s6,next_s1,next_s2,next_s3,next_s4,next_s5,next_s6,a1,a2,a3,a4,a5,a6,ball_pos_x,ball_pos_y,ball_pos_z,wrist_3_x,wrist_3_y,wrist_3_z,reward,done
2690,2,0.4774143695831299,-1.4441505670547485,0.8868996500968933,-2.022895574569702,-0.8755525350570679,-0.10510101169347763,0.4774143695831299,-1.4441505670547485,0.8868996500968933,-2.022895574569702,-0.8755525350570679,-0.10510101169347763,0.02215404435992241,0.16888642311096191,0.09569013118743896,-0.09672749787569046,-0.012547947466373444,-0.029218604788184166,0.263632,0.227687,0.45148568405566597,0.35740811626920843,0.40681168730715384,0.8351876674480119,-8.175277837767851,False
2691,2,0.4774143695831299,-1.4441505670547485,0.8868996500968933,-2.022895574569702,-0.8755525350570679,-0.10510101169347763,0.477620005607605,-1.4443542957305908,0.8871152997016907,-2.0229170322418213,-0.8759651780128479,-0.10507923364639282,0.02215404435992241,0.16888642311096191,0.09569013118743896,-0.09672749787569046,-0.012547947466373444,-0.029218604788184166,0.263632,0.227687,0.45148568405566597,0.35728433460862385,0.4068288634101933,0.8351816946554542,-8.185252901092381,False
2692,2,0.477620005607605,-1.4443542957305908,0.8871152997016907,-2.0229170322418213,-0.8759651780128479,-0.10507923364639282,0.4776856005191803,-1.444393277168274,0.8872361183166504,-2.0229318141937256,-0.8761225938796997,-0.10507646948099136,0.022125478833913803,0.1688871532678604,0.09569346904754639,-0.09674622863531113,-0.012540377676486969,-0.029222963377833366,0.263632,0.227687,0.45148568405566597,0.35728433460862385,0.4068288634101933,0.8351816946554542,-8.195252901092381,False
2693,2,0.4776856005191803,-1.444393277168274,0.8872361183166504,-2.0229318141937256,-0.8761225938796997,-0.10507646948099136,0.47773638367652893,-1.4444431066513062,0.8873619437217712,-2.0229640007019043,-0.8763746619224548,-0.1050887405872345,0.022117340937256813,0.16889126598834991,0.09570048749446869,-0.09675387293100357,-0.012539580464363098,-0.02922823838889599,0.263632,0.227687,0.45148568405566597,0.357271138746997,0.40685283445004067,0.8351069516362121,-8.205193829161027,False
2694,2,0.47773638367652893,-1.4444431066513062,0.8873619437217712,-2.0229640007019043,-0.8763746619224548,-0.1050887405872345,0.4777929186820984,-1.4444890022277832,0.8874505162239075,-2.022982120513916,-0.8764755725860596,-0.1050746738910675,0.022110465914011,0.1688956916332245,0.09570321440696716,-0.0967632308602333,-0.012537732720375061,-0.02923840470612049,0.263632,0.227687,0.45148568405566597,0.357271138746997,0.40685283445004067,0.8351069516362121,-8.215193829161027,False
2695,2,0.4777929186820984,-1.4444890022277832,0.8874505162239075,-2.022982120513916,-0.8764755725860596,-0.1050746738910675,0.4778233766555786,-1.444499135017395,0.8875775337219238,-2.023017406463623,-0.8766758441925049,-0.10509530454874039,0.022102955728769302,0.1688992828130722,0.09570859372615814,-0.09676938503980637,-0.012536533176898956,-0.029240334406495094,0.263632,0.227687,0.45148568405566597,0.357271138746997,0.40685283445004067,0.8351069516362121,-8.225193829161027,False
2696,2,0.4778233766555786,-1.444499135017395,0.8875775337219238,-2.023017406463623,-0.8766758441925049,-0.10509530454874039,0.47782957553863525,-1.4445286989212036,0.8876646161079407,-2.0230846405029297,-0.8768901824951172,-0.10507979243993759,0.022100143134593964,0.16890600323677063,0.09571538865566254,-0.09677720814943314,-0.012537367641925812,-0.02925155498087406,0.263632,0.227687,0.45148568405566597,0.357271138746997,0.40685283445004067,0.8351069516362121,-8.235193829161028,False
2697,2,0.47782957553863525,-1.4445286989212036,0.8876646161079407,-2.0230846405029297,-0.8768901824951172,-0.10507979243993759,0.4778726100921631,-1.4445667266845703,0.8877446055412292,-2.023106575012207,-0.876964271068573,-0.10506808757781982,0.022098693996667862,0.16891315579414368,0.0957137942314148,-0.09678462892770767,-0.012534677982330322,-0.029261229559779167,0.263632,0.227687,0.45148568405566597,0.357271138746997,0.40685283445004067,0.8351069516362121,-8.245193829161028,False
2698,2,0.4778726100921631,-1.4445667266845703,0.8877446055412292,-2.023106575012207,-0.876964271068573,-0.10506808757781982,0.4778998792171478,-1.4445960521697998,0.8878525495529175,-2.0231425762176514,-0.8771276473999023,-0.10507868230342865,0.022092800587415695,0.16891750693321228,0.0957198441028595,-0.09679008275270462,-0.012534089386463165,-0.029262972995638847,0.263632,0.227687,0.45148568405566597,0.3572781955028551,0.4068844263369892,0.834958449539831,-8.25507704067019,False
2699,2,0.4778998792171478,-1.4445960521697998,0.8878525495529175,-2.0231425762176514,-0.8771276473999023,-0.10507868230342865,0.4782009720802307,-1.4431204795837402,0.889408528804779,-2.024205207824707,-0.8785842061042786,-0.10545708984136581,0.022089052945375443,0.16892366111278534,0.09572549164295197,-0.09679753333330154,-0.012533918023109436,-0.029271254315972328,0.263632,0.227687,0.45148568405566597,0.3584613001841722,0.4075430154322643,0.8335869392693127,-8.26439539599413,False
2700,2,0.4782009720802307,-1.4431204795837402,0.889408528804779,-2.024205207824707,-0.8785842061042786,-0.10545708984136581,0.47826331853866577,-1.44319486618042,0.8896907567977905,-2.024275064468384,-0.8793095946311951,-0.10549873113632202,0.02220275066792965,0.16909484565258026,0.09590215981006622,-0.09683399647474289,-0.012667812407016754,-0.029453309252858162,0.263632,0.227687,0.45148568405566597,0.3584613001841722,0.4075430154322643,0.8335869392693127,-8.27439539599413,False
2701,2,0.47826331853866577,-1.44319486618042,0.8896907567977905,-2.024275064468384,-0.8793095946311951,-0.10549873113632202,0.4784884452819824,-1.44207763671875,0.8903371691703796,-2.025097131729126,-0.8794665336608887,-0.10557971894741058,0.02219253033399582,0.16910314559936523,0.09589877724647522,-0.0968552902340889,-0.01266074925661087,-0.029486065730452538,0.263632,0.227687,0.45148568405566597,0.35920937004374476,0.40801860070508855,0.8327146344300294,-8.283988441178757,False
2702,2,0.4784884452819824,-1.44207763671875,0.8903371691703796,-2.025097131729126,-0.8794665336608887,-0.10557971894741058,0.47868067026138306,-1.4422746896743774,0.8906358480453491,-2.0250844955444336,-0.880046546459198,-0.10553871095180511,0.022286511957645416,0.16921767592430115,0.09600810706615448,-0.09685152024030685,-0.012763433158397675,-0.029563704505562782,0.263632,0.227687,0.45148568405566597,0.359128195457593,0.40803607154924043,0.8326582716335824,-8.293928102584381,False
2703,2,0.47868067026138306,-1.4422746896743774,0.8906358480453491,-2.0250844955444336,-0.880046546459198,-0.10553871095180511,0.4789319932460785,-1.4411280155181885,0.8914138674736023,-2.0259952545166016,-0.8806204199790955,-0.10569589585065842,0.022254381328821182,0.16921821236610413,0.09601005911827087,-0.09687452763319016,-0.012749485671520233,-0.029575658962130547,0.263632,0.227687,0.45148568405566597,0.359128195457593,0.40803607154924043,0.8326582716335824,-8.303928102584381,False
2704,2,0.4789319932460785,-1.4411280155181885,0.8914138674736023,-2.0259952545166016,-0.8806204199790955,-0.10569589585065842,0.47913897037506104,-1.4413102865219116,0.8918240070343018,-2.025996208190918,-0.8814874887466431,-0.10565681755542755,0.022352878004312515,0.1693403124809265,0.09611807763576508,-0.0968797579407692,-0.012856855988502502,-0.02967788465321064,0.263632,0.227687,0.45148568405566597,0.359128195457593,0.40803607154924043,0.8326582716335824,-8.313928102584383,False
2705,2,0.47913897037506104,-1.4413102865219116,0.8918240070343018,-2.025996208190918,-0.8814874887466431,-0.10565681755542755,0.47935041785240173,-1.4415371417999268,0.892352283000946,-2.0260112285614014,-0.8827418684959412,-0.10575452446937561,0.022318879142403603,0.16934362053871155,0.09611769020557404,-0.0969092920422554,-0.012839652597904205,-0.02970373071730137,0.263632,0.227687,0.45148568405566597,0.359128195457593,0.40803607154924043,0.8326582716335824,-8.323928102584382,False
2706,2,0.47935041785240173,-1.4415371417999268,0.892352283000946,-2.0260112285614014,-0.8827418684959412,-0.10575452446937561,0.47955960035324097,-1.441694736480713,0.8926762938499451,-2.025994300842285,-0.883414626121521,-0.10571994632482529,0.02228398248553276,0.1693476140499115,0.09611745178699493,-0.09694937616586685,-0.012824654579162598,-0.0297525804489851,0.263632,0.227687,0.45148568405566597,0.359128195457593,0.40803607154924043,0.8326582716335824,-8.333928102584382,False
2707,2,0.47955960035324097,-1.441694736480713,0.8926762938499451,-2.025994300842285,-0.883414626121521,-0.10571994632482529,0.4797470271587372,-1.4418643712997437,0.8931547403335571,-2.0260009765625,-0.8844997882843018,-0.10583600401878357,0.022252988070249557,0.16934740543365479,0.09611786901950836,-0.09697238355875015,-0.012811511754989624,-0.029769456014037132,0.263632,0.227687,0.45148568405566597,0.359824914036795,0.4086216921579933,0.8312672088148864,-8.343102305554961,False
2708,2,0.4797470271587372,-1.4418643712997437,0.8931547403335571,-2.0260009765625,-0.8844997882843018,-0.10583600401878357,0.4798631966114044,-1.4401788711547852,0.8941748738288879,-2.027085781097412,-0.8850840926170349,-0.10608362406492233,0.022224530577659607,0.16935178637504578,0.09612271189689636,-0.09700698405504227,-0.012802071869373322,-0.029814587906003,0.263632,0.227687,0.45148568405566597,0.3610070475272725,0.4092526592573974,0.8300563673712742,-8.352568191135006,False
2709,2,0.4798631966114044,-1.4401788711547852,0.8941748738288879,-2.027085781097412,-0.8850840926170349,-0.10608362406492233,0.48033571243286133,-1.4392024278640747,0.895872950553894,-2.0278725624084473,-0.8872368335723877,-0.1065155565738678,0.0223715677857399,0.16951331496238708,0.09627364575862885,-0.09700644761323929,-0.012942612171173096,-0.02995835430920124,0.263632,0.227687,0.45148568405566597,0.3619094467852417,0.4098068739195547,0.8288076830707304,-8.361911367434216,False
2710,2,0.48033571243286133,-1.4392024278640747,0.895872950553894,-2.0278725624084473,-0.8872368335723877,-0.1065155565738678,0.48050013184547424,-1.439337134361267,0.8967336416244507,-2.0279781818389893,-0.8894056677818298,-0.1067269891500473,0.022427035495638847,0.16964712738990784,0.09642228484153748,-0.09706834703683853,-0.013040095567703247,-0.030140874907374382,0.263632,0.227687,0.45148568405566597,0.3619094467852417,0.4098068739195547,0.8288076830707304,-8.371911367434215,False
2711,2,0.48050013184547424,-1.439337134361267,0.8967336416244507,-2.0279781818389893,-0.8894056677818298,-0.1067269891500473,0.4806613326072693,-1.4395092725753784,0.8974180221557617,-2.028083562850952,-0.891329824924469,-0.10685677081346512,0.02240043133497238,0.16966518759727478,0.09641832113265991,-0.0971285030245781,-0.013023130595684052,-0.030245644971728325,0.263632,0.227687,0.45148568405566597,0.3622600427201442,0.40982004766584806,0.8281479811260553,-8.381418956474986,False
2712,2,0.4806613326072693,-1.4395092725753784,0.8974180221557617,-2.028083562850952,-0.891329824924469,-0.10685677081346512,0.4806613326072693,-1.4395092725753784,0.8974180221557617,-2.028083562850952,-0.891329824924469,-0.10685677081346512,0.02237328514456749,0.16967621445655823,0.09640070796012878,-0.09718004614114761,-0.013002276420593262,-0.03033081255853176,0.263632,0.227687,0.45148568405566597,0.3622600427201442,0.40982004766584806,0.8281479811260553,-8.391418956474986,False
2713,2,0.4806613326072693,-1.4395092725753784,0.8974180221557617,-2.028083562850952,-0.891329824924469,-0.10685677081346512,0.48093175888061523,-1.4398008584976196,0.8981795310974121,-2.028083324432373,-0.8930529952049255,-0.10703318566083908,0.02237328514456749,0.16967621445655823,0.09640070796012878,-0.09718004614114761,-0.013002276420593262,-0.03033081255853176,0.263632,0.227687,0.45148568405566597,0.3622600427201442,0.40982004766584806,0.8281479811260553,-8.401418956474986,False
2714,2,0.48093175888061523,-1.4398008584976196,0.8981795310974121,-2.028083324432373,-0.8930529952049255,-0.10703318566083908,0.48116084933280945,-1.4399884939193726,0.8986449837684631,-2.028079032897949,-0.894087553024292,-0.10699686408042908,0.02232707291841507,0.16968289017677307,0.09640730917453766,-0.09723597019910812,-0.01298408955335617,-0.03040236420929432,0.263632,0.227687,0.45148568405566597,0.3622600427201442,0.40982004766584806,0.8281479811260553,-8.411418956474986,False
2715,2,0.48116084933280945,-1.4399884939193726,0.8986449837684631,-2.028079032897949,-0.894087553024292,-0.10699686408042908,0.4816230535507202,-1.44040846824646,0.8996220231056213,-2.0280704498291016,-0.8963498473167419,-0.10707330703735352,0.022290000692009926,0.16968542337417603,0.09640416502952576,-0.09726912528276443,-0.012964405119419098,-0.03043469227850437,0.263632,0.227687,0.45148568405566597,0.3622600427201442,0.40982004766584806,0.8281479811260553,-8.421418956474986,False
2716,2,0.4816230535507202,-1.44040846824646,0.8996220231056213,-2.0280704498291016,-0.8963498473167419,-0.10707330703735352,0.4818323254585266,-1.4406039714813232,0.9001739025115967,-2.028071641921997,-0.897609293460846,-0.10720587521791458,0.02221653237938881,0.16968896985054016,0.09640111029148102,-0.0973411425948143,-0.012931086122989655,-0.030513593927025795,0.263632,0.227687,0.45148568405566597,0.3622482054913453,0.40993844860159895,0.8272386199927213,-8.430669900191328,False
2717,2,0.4818323254585266,-1.4406039714813232,0.9001739025115967,-2.028071641921997,-0.897609293460846,-0.10720587521791458,0.48204392194747925,-1.4407531023025513,0.9004733562469482,-2.0280470848083496,-0.8982372879981995,-0.10716968774795532,0.022183675318956375,0.16969344019889832,0.09640586376190186,-0.09738106280565262,-0.012919269502162933,-0.030566038563847542,0.263632,0.227687,0.45148568405566597,0.3622482054913453,0.40993844860159895,0.8272386199927213,-8.440669900191327,False
2718,2,0.48204392194747925,-1.4407531023025513,0.9004733562469482,-2.0280470848083496,-0.8982372879981995,-0.10716968774795532,0.4825640320777893,-1.441393494606018,0.900673508644104,-2.0280234813690186,-0.8992081880569458,-0.10707620531320572,0.022153254598379135,0.16969183087348938,0.09640562534332275,-0.09740222245454788,-0.01290682703256607,-0.030580496415495872,0.263632,0.227687,0.45148568405566597,0.3621907992618738,0.40997522889201177,0.8271542236059121,-8.45059843332699,False
2719,2,0.4825640320777893,-1.441393494606018,0.900673508644104,-2.0280234813690186,-0.8992081880569458,-0.10707620531320572,0.48265793919563293,-1.439793348312378,0.9018343687057495,-2.0291483402252197,-0.899991512298584,-0.10730518400669098,0.022075995802879333,0.16966396570205688,0.09636777639389038,-0.09743694216012955,-0.012875072658061981,-0.030569957569241524,0.263632,0.227687,0.45148568405566597,0.3629001938471984,0.4105467997308449,0.8261151680757303,-8.460096365204963,False
2720,2,0.48265793919563293,-1.439793348312378,0.9018343687057495,-2.0291483402252197,-0.899991512298584,-0.10730518400669098,0.48287391662597656,-1.4400019645690918,0.902193009853363,-2.0291290283203125,-0.9007363319396973,-0.10726355761289597,0.022216303274035454,0.16983464360237122,0.096523717045784,-0.09744826704263687,-0.013008587062358856,-0.030723096802830696,0.263632,0.227687,0.45148568405566597,0.36282777897648383,0.4105680663342561,0.826030909492945,-8.470015012122964,False
2721,2,0.48287391662597656,-1.4400019645690918,0.902193009853363,-2.0291290283203125,-0.9007363319396973,-0.10726355761289597,0.48353374004364014,-1.439062237739563,0.9041944146156311,-2.0302298069000244,-0.903788685798645,-0.10760435461997986,0.022180328145623207,0.16983461380004883,0.09652344882488251,-0.09747525304555893,-0.01299171894788742,-0.030741078779101372,0.263632,0.227687,0.45148568405566597,0.36282777897648383,0.4105680663342561,0.826030909492945,-8.480015012122966,False
2722,2,0.48353374004364014,-1.439062237739563,0.9041944146156311,-2.0302298069000244,-0.903788685798645,-0.10760435461997986,0.48375433683395386,-1.4378539323806763,0.904887855052948,-2.0310215950012207,-0.903861403465271,-0.10776267200708389,0.022230111062526703,0.16999304294586182,0.09665919840335846,-0.09756062179803848,-0.01308731734752655,-0.03095748834311962,0.263632,0.227687,0.45148568405566597,0.36282777897648383,0.4105680663342561,0.826030909492945,-8.490015012122964,False
2723,2,0.48375433683395386,-1.4378539323806763,0.904887855052948,-2.0310215950012207,-0.903861403465271,-0.10776267200708389,0.48439860343933105,-1.4372279644012451,0.9060444831848145,-2.031893491744995,-0.9054412841796875,-0.10785393416881561,0.022330183535814285,0.17011037468910217,0.09678493440151215,-0.09755481034517288,-0.01320001482963562,-0.031040342524647713,0.263632,0.227687,0.45148568405566597,0.3649335202969446,0.41214267211048944,0.8230182626849157,-8.498557213009915,False
2724,2,0.48439860343933105,-1.4372279644012451,0.9060444831848145,-2.031893491744995,-0.9054412841796875,-0.10785393416881561,0.4846901297569275,-1.4373931884765625,0.9064149856567383,-2.0318877696990967,-0.9065930843353271,-0.1077120453119278,0.022361014038324356,0.1702193319797516,0.09687720239162445,-0.09759973734617233,-0.013276994228363037,-0.03114987351000309,0.263632,0.227687,0.45148568405566597,0.364889980576619,0.4121873437519207,0.8228940878290489,-8.508458145726802,False
2725,2,0.4846901297569275,-1.4373931884765625,0.9064149856567383,-2.0318877696990967,-0.9065930843353271,-0.1077120453119278,0.4849849045276642,-1.4363876581192017,0.9078654050827026,-2.0332021713256836,-0.9086074829101562,-0.10770867764949799,0.022321119904518127,0.17021161317825317,0.09684859216213226,-0.09762733429670334,-0.013249605894088745,-0.031175801530480385,0.263632,0.227687,0.45148568405566597,0.3650462967372702,0.4121798142877187,0.8225870191534439,-8.518224886816034,False
2726,2,0.4849849045276642,-1.4363876581192017,0.9078654050827026,-2.0332021713256836,-0.9086074829101562,-0.10770867764949799,0.48538970947265625,-1.4370094537734985,0.9081295728683472,-2.033268690109253,-0.9100108742713928,-0.10748928040266037,0.02240685373544693,0.17038407921791077,0.09695357084274292,-0.0976831391453743,-0.013335190713405609,-0.031343862414360046,0.263632,0.227687,0.45148568405566597,0.3654183064013726,0.41256989413986134,0.82196142555654,-8.52793855893276,False
2727,2,0.48538970947265625,-1.4370094537734985,0.9081295728683472,-2.033268690109253,-0.9100108742713928,-0.10748928040266037,0.486030638217926,-1.4360743761062622,0.9094040989875793,-2.034292221069336,-0.9114663004875183,-0.10764548927545547,0.022335046902298927,0.17036375403404236,0.09688974916934967,-0.09772493690252304,-0.01328568160533905,-0.03135184198617935,0.263632,0.227687,0.45148568405566597,0.3654183064013726,0.41256989413986134,0.82196142555654,-8.53793855893276,False
2728,2,0.486030638217926,-1.4360743761062622,0.9094040989875793,-2.034292221069336,-0.9114663004875183,-0.10764548927545547,0.48657408356666565,-1.4354926347732544,0.910527765750885,-2.0351710319519043,-0.913109302520752,-0.10767927020788193,0.022394023835659027,0.17049875855445862,0.09701484441757202,-0.09776464849710464,-0.013390906155109406,-0.03147841989994049,0.263632,0.227687,0.45148568405566597,0.3654183064013726,0.41256989413986134,0.82196142555654,-8.54793855893276,False
2729,2,0.48657408356666565,-1.4354926347732544,0.910527765750885,-2.0351710319519043,-0.913109302520752,-0.10767927020788193,0.4869147539138794,-1.4357248544692993,0.9109634160995483,-2.0351414680480957,-0.9144884943962097,-0.10754412412643433,0.022425971925258636,0.17060759663581848,0.09709353744983673,-0.09781111031770706,-0.013456381857395172,-0.03158929944038391,0.263632,0.227687,0.45148568405566597,0.36643099133454704,0.413597087585799,0.8200716022752498,-8.556989226385069,False
2730,2,0.4869147539138794,-1.4357248544692993,0.9109634160995483,-2.0351414680480957,-0.9144884943962097,-0.10754412412643433,0.48724493384361267,-1.435941219329834,0.9113079905509949,-2.0351274013519287,-0.9157088994979858,-0.10737484693527222,0.02237648144364357,0.17059576511383057,0.09705959260463715,-0.09784507006406784,-0.013423308730125427,-0.031620562076568604,0.263632,0.227687,0.45148568405566597,0.36643099133454704,0.413597087585799,0.8200716022752498,-8.566989226385068,False
2731,2,0.48724493384361267,-1.435941219329834,0.9113079905509949,-2.0351274013519287,-0.9157088994979858,-0.10737484693527222,0.4875297248363495,-1.4361648559570312,0.9119758009910583,-2.0350887775421143,-0.9171688556671143,-0.10739097744226456,0.02233056351542473,0.17058268189430237,0.09702152013778687,-0.09787336736917496,-0.013391345739364624,-0.03164297342300415,0.263632,0.227687,0.45148568405566597,0.36634102986273925,0.41363371192686116,0.8199825311565171,-8.57690633447741,False
2732,2,0.4875297248363495,-1.4361648559570312,0.9119758009910583,-2.0350887775421143,-0.9171688556671143,-0.10739097744226456,0.48817262053489685,-1.435296654701233,0.9131656289100647,-2.0361368656158447,-0.9185668230056763,-0.10750681906938553,0.022283103317022324,0.17058545351028442,0.09702198207378387,-0.0979192927479744,-0.013367243111133575,-0.03169485181570053,0.263632,0.227687,0.45148568405566597,0.3669161224862628,0.4142267824760298,0.8188199614316044,-8.586299236598917,False
2733,2,0.48817262053489685,-1.435296654701233,0.9131656289100647,-2.0361368656158447,-0.9185668230056763,-0.10750681906938553,0.488517165184021,-1.433563470840454,0.9137688875198364,-2.037040948867798,-0.9181116819381714,-0.1075892224907875,0.02233961783349514,0.17071756720542908,0.09713687002658844,-0.09795745462179184,-0.01346869021654129,-0.03181280195713043,0.263632,0.227687,0.45148568405566597,0.3678333246091879,0.4149573242626959,0.8177669046381443,-8.595935148515604,False
2734,2,0.488517165184021,-1.433563470840454,0.9137688875198364,-2.037040948867798,-0.9181116819381714,-0.1075892224907875,0.4888582229614258,-1.4338165521621704,0.9147383570671082,-2.036978006362915,-0.9202534556388855,-0.10767088830471039,0.02247452363371849,0.1708497405052185,0.09728677570819855,-0.09792337566614151,-0.013617992401123047,-0.031885623931884766,0.263632,0.227687,0.45148568405566597,0.3678333246091879,0.4149573242626959,0.8177669046381443,-8.605935148515604,False
2735,2,0.4888582229614258,-1.4338165521621704,0.9147383570671082,-2.036978006362915,-0.9202534556388855,-0.10767088830471039,0.4894247055053711,-1.4347491264343262,0.9156803488731384,-2.0372300148010254,-0.9237860441207886,-0.10719026625156403,0.02241542935371399,0.17085528373718262,0.09728911519050598,-0.09798824042081833,-0.013586580753326416,-0.031970322132110596,0.263632,0.227687,0.45148568405566597,0.3678333246091879,0.4149573242626959,0.8177669046381443,-8.615935148515604,False
2736,2,0.4894247055053711,-1.4347491264343262,0.9156803488731384,-2.0372300148010254,-0.9237860441207886,-0.10719026625156403,0.48987093567848206,-1.435394287109375,0.915949285030365,-2.0372724533081055,-0.9252737164497375,-0.1069948598742485,0.02229832112789154,0.17084836959838867,0.0971699059009552,-0.09808758646249771,-0.013480417430400848,-0.03204718977212906,0.263632,0.227687,0.45148568405566597,0.3678333246091879,0.4149573242626959,0.8177669046381443,-8.625935148515604,False
2737,2,0.48987093567848206,-1.435394287109375,0.915949285030365,-2.0372724533081055,-0.9252737164497375,-0.1069948598742485,0.4901435077190399,-1.4355775117874146,0.9164300560951233,-2.0372414588928223,-0.9265034198760986,-0.10694420337677002,0.0222223699092865,0.1708230972290039,0.09710286557674408,-0.09813045710325241,-0.013430550694465637,-0.03205631673336029,0.263632,0.227687,0.45148568405566597,0.3672213726951693,0.4148337868402293,0.8173299135734238,-8.635353482891457,False
2738,2,0.4901435077190399,-1.4355775117874146,0.9164300560951233,-2.0372414588928223,-0.9265034198760986,-0.10694420337677002,0.49051034450531006,-1.434410810470581,0.9171831607818604,-2.0382800102233887,-0.9266025424003601,-0.10715959221124649,0.02218109741806984,0.1708192527294159,0.09708888828754425,-0.09816455096006393,-0.013406455516815186,-0.0320928618311882,0.263632,0.227687,0.45148568405566597,0.3678699063532963,0.4153871346737625,0.8164983813712835,-8.64504008885304,False
2739,2,0.49051034450531006,-1.434410810470581,0.9171831607818604,-2.0382800102233887,-0.9266025424003601,-0.10715959221124649,0.49081355333328247,-1.434570550918579,0.9175551533699036,-2.0382604598999023,-0.9278125166893005,-0.10701391845941544,0.02228514850139618,0.17095690965652466,0.09723106026649475,-0.09816540032625198,-0.01353994756937027,-0.032179027795791626,0.263632,0.227687,0.45148568405566597,0.36782744197302175,0.41543398160824885,0.8163670946403953,-8.654937251123362,False
2740,2,0.49081355333328247,-1.434570550918579,0.9175551533699036,-2.0382604598999023,-0.9278125166893005,-0.10701391845941544,0.49097830057144165,-1.4347244501113892,0.9182904362678528,-2.0383460521698,-0.930027425289154,-0.10717359185218811,0.022244088351726532,0.17094659805297852,0.09719870984554291,-0.09819293767213821,-0.01351109892129898,-0.0322062224149704,0.263632,0.227687,0.45148568405566597,0.3679985552541325,0.41542228397294995,0.8160442815133224,-8.664696050248397,False
2741,2,0.49097830057144165,-1.4347244501113892,0.9182904362678528,-2.0383460521698,-0.930027425289154,-0.10717359185218811,0.49097830057144165,-1.4347244501113892,0.9182904362678528,-2.0383460521698,-0.930027425289154,-0.10717359185218811,0.022216521203517914,0.17095348238945007,0.09717148542404175,-0.09824792295694351,-0.013486646115779877,-0.03230482339859009,0.263632,0.227687,0.45148568405566597,0.3679985552541325,0.41542228397294995,0.8160442815133224,-8.674696050248398,False
2742,2,0.49097830057144165,-1.4347244501113892,0.9182904362678528,-2.0383460521698,-0.930027425289154,-0.10717359185218811,0.49097830057144165,-1.4347244501113892,0.9182904362678528,-2.0383460521698,-0.930027425289154,-0.10717359185218811,0.022216521203517914,0.17095348238945007,0.09717148542404175,-0.09824792295694351,-0.013486646115779877,-0.03230482339859009,0.263632,0.227687,0.45148568405566597,0.3679985552541325,0.41542228397294995,0.8160442815133224,-8.684696050248398,False
2743,2,0.49097830057144165,-1.4347244501113892,0.9182904362678528,-2.0383460521698,-0.930027425289154,-0.10717359185218811,0.49097830057144165,-1.4347244501113892,0.9182904362678528,-2.0383460521698,-0.930027425289154,-0.10717359185218811,0.022216521203517914,0.17095348238945007,0.09717148542404175,-0.09824792295694351,-0.013486646115779877,-0.03230482339859009,0.263632,0.227687,0.45148568405566597,0.3679985552541325,0.41542228397294995,0.8160442815133224,-8.694696050248398,False
2744,2,0.49097830057144165,-1.4347244501113892,0.9182904362678528,-2.0383460521698,-0.930027425289154,-0.10717359185218811,0.49097830057144165,-1.4347244501113892,0.9182904362678528,-2.0383460521698,-0.930027425289154,-0.10717359185218811,0.022216521203517914,0.17095348238945007,0.09717148542404175,-0.09824792295694351,-0.013486646115779877,-0.03230482339859009,0.263632,0.227687,0.45148568405566597,0.3679985552541325,0.41542228397294995,0.8160442815133224,-8.704696050248398,False
2745,2,0.49097830057144165,-1.4347244501113892,0.9182904362678528,-2.0383460521698,-0.930027425289154,-0.10717359185218811,0.49097830057144165,-1.4347244501113892,0.9182904362678528,-2.0383460521698,-0.930027425289154,-0.10717359185218811,0.022216521203517914,0.17095348238945007,0.09717148542404175,-0.09824792295694351,-0.013486646115779877,-0.03230482339859009,0.263632,0.227687,0.45148568405566597,0.3679985552541325,0.41542228397294995,0.8160442815133224,-8.714696050248397,False
2746,2,0.49097830057144165,-1.4347244501113892,0.9182904362678528,-2.0383460521698,-0.930027425289154,-0.10717359185218811,0.49097830057144165,-1.4347244501113892,0.9182904362678528,-2.0383460521698,-0.930027425289154,-0.10717359185218811,0.022216521203517914,0.17095348238945007,0.09717148542404175,-0.09824792295694351,-0.013486646115779877,-0.03230482339859009,0.263632,0.227687,0.45148568405566597,0.3679985552541325,0.41542228397294995,0.8160442815133224,-8.724696050248397,False
2747,2,0.49097830057144165,-1.4347244501113892,0.9182904362678528,-2.0383460521698,-0.930027425289154,-0.10717359185218811,0.49135661125183105,-1.4353135824203491,0.9185402393341064,-2.0383903980255127,-0.9312542080879211,-0.10702076554298401,0.022216521203517914,0.17095348238945007,0.09717148542404175,-0.09824792295694351,-0.013486646115779877,-0.03230482339859009,0.263632,0.227687,0.45148568405566597,0.3679985552541325,0.41542228397294995,0.8160442815133224,-8.734696050248397,False
2748,2,0.49135661125183105,-1.4353135824203491,0.9185402393341064,-2.0383903980255127,-0.9312542080879211,-0.10702076554298401,0.49166232347488403,-1.4341901540756226,0.9199177622795105,-2.039625644683838,-0.9328935146331787,-0.10706419497728348,0.0221497043967247,0.17093458771705627,0.09712032973766327,-0.09828678518533707,-0.0134449303150177,-0.03231145441532135,0.263632,0.227687,0.45148568405566597,0.3679985552541325,0.41542228397294995,0.8160442815133224,-8.744696050248397,False
